node_loc,technology,year_vtg,value,unit
R12_PAS,foil_ppl,2025,516.6153846153846,USD/kWa
R12_PAS,foil_ppl,2035,529.7761804597458,USD/kWa
R12_PAS,foil_ppl,2045,539.9089983581516,USD/kWa
R12_PAS,foil_ppl,2055,548.7730852688494,USD/kWa
R12_PAS,loil_cc,2030,502.1971332581348,USD/kWa
R12_PAS,loil_cc,2040,519.0206313628772,USD/kWa
R12_PAS,loil_cc,2050,532.3763161465561,USD/kWa
R12_PAS,loil_cc,2060,545.1942645379227,USD/kWa
R12_PAS,loil_cc,2070,558.7947327789896,USD/kWa
R12_PAS,loil_cc,2080,572.6646084577945,USD/kWa
R12_PAS,loil_cc,2090,585.7453469731535,USD/kWa
R12_PAS,loil_cc,2100,598.3733508690875,USD/kWa
R12_PAS,loil_cc,2110,598.3733508690875,USD/kWa
R12_PAS,loil_cc,2025,492.3076923076923,USD/kWa
R12_PAS,loil_cc,2035,511.28504752667004,USD/kWa
R12_PAS,loil_cc,2045,525.8961764356909,USD/kWa
R12_PAS,loil_cc,2055,538.6778446558751,USD/kWa
R12_PAS,wind_res1,1990,0.1,USD/GWa
R12_PAS,wind_res1,1995,1709.0,USD/kW
R12_PAS,wind_res1,2000,1709.0,USD/kW
R12_PAS,wind_res1,2005,1709.0,USD/kW
R12_PAS,wind_res1,2010,1709.0,USD/kW
R12_PAS,wind_res1,2020,1084.1967213114754,USD/kWa
R12_PAS,wind_res1,2030,929.9531767868059,USD/kWa
R12_PAS,wind_res1,2040,735.0442677501906,USD/kWa
R12_PAS,wind_res1,2050,631.3746084873462,USD/kWa
R12_PAS,wind_res1,2060,576.8376998545207,USD/kWa
R12_PAS,wind_res1,2070,548.7168814505883,USD/kWa
R12_PAS,wind_res1,2080,534.6683998835224,USD/kWa
R12_PAS,wind_res1,2090,527.9941087508112,USD/kWa
R12_PAS,wind_res1,2100,525.2560706202819,USD/kWa
R12_PAS,wind_res1,2110,525.2560706202819,USD/kWa
R12_PAS,wind_res1,2015,1709.0,USD/kW
R12_PAS,wind_res1,2025,1084.1967213114754,USD/kWa
R12_PAS,wind_res1,2035,817.3309159429659,USD/kWa
R12_PAS,wind_res1,2045,675.0319892104119,USD/kWa
R12_PAS,wind_res1,2055,599.698541919451,USD/kWa
R12_PAS,wind_res2,1990,0.1,USD/GWa
R12_PAS,wind_res2,1995,1709.0,USD/kW
R12_PAS,wind_res2,2000,1709.0,USD/kW
R12_PAS,wind_res2,2005,1709.0,USD/kW
R12_PAS,wind_res2,2010,1709.0,USD/kW
R12_PAS,wind_res2,2020,1084.1967213114754,USD/kWa
R12_PAS,wind_res2,2030,929.9531767868059,USD/kWa
R12_PAS,wind_res2,2040,735.0442677501906,USD/kWa
R12_PAS,wind_res2,2050,631.3746084873462,USD/kWa
R12_PAS,wind_res2,2060,576.8376998545207,USD/kWa
R12_PAS,wind_res2,2070,548.7168814505883,USD/kWa
R12_PAS,wind_res2,2080,534.6683998835224,USD/kWa
R12_PAS,wind_res2,2090,527.9941087508112,USD/kWa
R12_PAS,wind_res2,2100,525.2560706202819,USD/kWa
R12_PAS,wind_res2,2110,525.2560706202819,USD/kWa
R12_PAS,wind_res2,2015,1709.0,USD/kW
R12_PAS,wind_res2,2025,1084.1967213114754,USD/kWa
R12_PAS,wind_res2,2035,817.3309159429659,USD/kWa
R12_PAS,wind_res2,2045,675.0319892104119,USD/kWa
R12_PAS,wind_res2,2055,599.698541919451,USD/kWa
R12_PAS,wind_res3,1990,0.1,USD/GWa
R12_PAS,wind_res3,1995,1709.0,USD/kW
R12_PAS,wind_res3,2000,1709.0,USD/kW
R12_PAS,wind_res3,2005,1709.0,USD/kW
R12_PAS,wind_res3,2010,1709.0,USD/kW
R12_PAS,wind_res3,2020,1084.1967213114754,USD/kWa
R12_PAS,wind_res3,2030,929.9531767868059,USD/kWa
R12_PAS,wind_res3,2040,735.0442677501906,USD/kWa
R12_PAS,wind_res3,2050,631.3746084873462,USD/kWa
R12_PAS,wind_res3,2060,576.8376998545207,USD/kWa
R12_PAS,wind_res3,2070,548.7168814505883,USD/kWa
R12_PAS,wind_res3,2080,534.6683998835224,USD/kWa
R12_PAS,wind_res3,2090,527.9941087508112,USD/kWa
R12_PAS,wind_res3,2100,525.2560706202819,USD/kWa
R12_PAS,wind_res3,2110,525.2560706202819,USD/kWa
R12_PAS,wind_res3,2015,1709.0,USD/kW
R12_PAS,wind_res3,2025,1084.1967213114754,USD/kWa
R12_PAS,wind_res3,2035,817.3309159429659,USD/kWa
R12_PAS,wind_res3,2045,675.0319892104119,USD/kWa
R12_PAS,wind_res3,2055,599.698541919451,USD/kWa
R12_PAS,wind_res4,1990,0.1,USD/GWa
R12_PAS,wind_res4,1995,1709.0,USD/kW
R12_PAS,wind_res4,2000,1709.0,USD/kW
R12_PAS,wind_res4,2005,1709.0,USD/kW
R12_PAS,wind_res4,2010,1709.0,USD/kW
R12_PAS,wind_res4,2020,1084.1967213114754,USD/kWa
R12_PAS,wind_res4,2030,929.9531767868059,USD/kWa
R12_PAS,wind_res4,2040,735.0442677501906,USD/kWa
R12_PAS,wind_res4,2050,631.3746084873462,USD/kWa
R12_PAS,wind_res4,2060,576.8376998545207,USD/kWa
R12_PAS,wind_res4,2070,548.7168814505883,USD/kWa
R12_PAS,wind_res4,2080,534.6683998835224,USD/kWa
R12_PAS,wind_res4,2090,527.9941087508112,USD/kWa
R12_PAS,wind_res4,2100,525.2560706202819,USD/kWa
R12_PAS,wind_res4,2110,525.2560706202819,USD/kWa
R12_PAS,wind_res4,2015,1709.0,USD/kW
R12_PAS,wind_res4,2025,1084.1967213114754,USD/kWa
R12_PAS,wind_res4,2035,817.3309159429659,USD/kWa
R12_PAS,wind_res4,2045,675.0319892104119,USD/kWa
R12_PAS,wind_res4,2055,599.698541919451,USD/kWa
R12_SAS,csp_sm1_res1,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res1,2055,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res2,2055,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res3,2055,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res4,2055,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res5,2055,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res6,2055,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2005,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2010,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2020,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2030,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2040,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2050,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2060,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2070,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2080,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2090,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2100,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2110,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2015,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2025,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2035,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2045,0.1,USD/GWa
R12_SAS,csp_sm1_res7,2055,0.1,USD/GWa
R12_SAS,foil_ppl,2030,521.6923966902865,USD/kWa
R12_SAS,foil_ppl,2040,531.9315110885781,USD/kWa
R12_SAS,foil_ppl,2050,543.0618435403188,USD/kWa
R12_SAS,foil_ppl,2060,555.2494840996615,USD/kWa
R12_SAS,foil_ppl,2070,568.469386556192,USD/kWa
R12_SAS,foil_ppl,2080,582.3743747140725,USD/kWa
R12_SAS,foil_ppl,2090,595.7082374231381,USD/kWa
R12_SAS,foil_ppl,2100,608.4996463911972,USD/kWa
R12_SAS,foil_ppl,2110,608.4996463911972,USD/kWa
R12_SAS,foil_ppl,2025,516.6153846153846,USD/kWa
R12_SAS,foil_ppl,2035,526.7551399626287,USD/kWa
R12_SAS,foil_ppl,2045,537.3320384572444,USD/kWa
R12_SAS,foil_ppl,2055,549.0185822840809,USD/kWa
R12_SAS,loil_cc,2030,499.62854605664955,USD/kWa
R12_SAS,loil_cc,2040,514.3929503800692,USD/kWa
R12_SAS,loil_cc,2050,530.4424564388157,USD/kWa
R12_SAS,loil_cc,2060,548.0165596246019,USD/kWa
R12_SAS,loil_cc,2070,567.0791442771334,USD/kWa
R12_SAS,loil_cc,2080,587.1295958386048,USD/kWa
R12_SAS,loil_cc,2090,606.3565067384832,USD/kWa
R12_SAS,loil_cc,2100,624.8012204631538,USD/kWa
R12_SAS,loil_cc,2110,624.8012204631538,USD/kWa
R12_SAS,loil_cc,2025,492.3076923076923,USD/kWa
R12_SAS,loil_cc,2035,506.9288247478424,USD/kWa
R12_SAS,loil_cc,2045,522.1803005872305,USD/kWa
R12_SAS,loil_cc,2055,539.0318417939162,USD/kWa
R12_SAS,loil_ppl,2010,600.0,USD/GWa
R12_SAS,loil_ppl,2020,369.2307692307692,USD/kWa
R12_SAS,loil_ppl,2030,374.72140954248715,USD/kWa
R12_SAS,loil_ppl,2040,385.79471278505196,USD/kWa
R12_SAS,loil_ppl,2050,397.83184232911174,USD/kWa
R12_SAS,loil_ppl,2060,411.0124197184514,USD/kWa
R12_SAS,loil_ppl,2070,425.30935820785004,USD/kWa
R12_SAS,loil_ppl,2080,440.3471968789536,USD/kWa
R12_SAS,loil_ppl,2090,454.7673800538624,USD/kWa
R12_SAS,loil_ppl,2100,468.60091534736534,USD/kWa
R12_SAS,loil_ppl,2110,468.60091534736534,USD/kWa
R12_SAS,loil_ppl,2015,600.0,USD/GWa
R12_SAS,loil_ppl,2025,369.2307692307692,USD/kWa
R12_SAS,loil_ppl,2035,380.1966185608818,USD/kWa
R12_SAS,loil_ppl,2045,391.63522544042286,USD/kWa
R12_SAS,loil_ppl,2055,404.27388134543713,USD/kWa
R12_SAS,wind_res1,1990,0.1,USD/GWa
R12_SAS,wind_res1,1995,917.0,USD/kW
R12_SAS,wind_res1,2000,917.0,USD/kW
R12_SAS,wind_res1,2005,917.0,USD/kW
R12_SAS,wind_res1,2010,917.0,USD/kW
R12_SAS,wind_res1,2020,1084.1967213114754,USD/kWa
R12_SAS,wind_res1,2030,929.2620205629273,USD/kWa
R12_SAS,wind_res1,2040,734.0648030630115,USD/kWa
R12_SAS,wind_res1,2050,631.0243755557551,USD/kWa
R12_SAS,wind_res1,2060,577.3029720467357,USD/kWa
R12_SAS,wind_res1,2070,550.0110064661068,USD/kWa
R12_SAS,wind_res1,2080,536.8614944686584,USD/kWa
R12_SAS,wind_res1,2090,531.0686361159313,USD/kWa
R12_SAS,wind_res1,2100,529.1638806301695,USD/kWa
R12_SAS,wind_res1,2110,529.1638806301695,USD/kWa
R12_SAS,wind_res1,2015,917.0,USD/kW
R12_SAS,wind_res1,2025,1084.1967213114754,USD/kWa
R12_SAS,wind_res1,2035,816.3034005771812,USD/kWa
R12_SAS,wind_res1,2045,674.3111498988867,USD/kWa
R12_SAS,wind_res1,2055,599.7593264888965,USD/kWa
R12_SAS,wind_res2,1990,0.1,USD/GWa
R12_SAS,wind_res2,1995,917.0,USD/kW
R12_SAS,wind_res2,2000,917.0,USD/kW
R12_SAS,wind_res2,2005,917.0,USD/kW
R12_SAS,wind_res2,2010,917.0,USD/kW
R12_SAS,wind_res2,2020,1084.1967213114754,USD/kWa
R12_SAS,wind_res2,2030,929.2620205629273,USD/kWa
R12_SAS,wind_res2,2040,734.0648030630115,USD/kWa
R12_SAS,wind_res2,2050,631.0243755557551,USD/kWa
R12_SAS,wind_res2,2060,577.3029720467357,USD/kWa
R12_SAS,wind_res2,2070,550.0110064661068,USD/kWa
R12_SAS,wind_res2,2080,536.8614944686584,USD/kWa
R12_SAS,wind_res2,2090,531.0686361159313,USD/kWa
R12_SAS,wind_res2,2100,529.1638806301695,USD/kWa
R12_SAS,wind_res2,2110,529.1638806301695,USD/kWa
R12_SAS,wind_res2,2015,917.0,USD/kW
R12_SAS,wind_res2,2025,1084.1967213114754,USD/kWa
R12_SAS,wind_res2,2035,816.3034005771812,USD/kWa
R12_SAS,wind_res2,2045,674.3111498988867,USD/kWa
R12_SAS,wind_res2,2055,599.7593264888965,USD/kWa
R12_SAS,wind_res3,1990,0.1,USD/GWa
R12_SAS,wind_res3,1995,917.0,USD/kW
R12_SAS,wind_res3,2000,917.0,USD/kW
R12_SAS,wind_res3,2005,917.0,USD/kW
R12_SAS,wind_res3,2010,917.0,USD/kW
R12_SAS,wind_res3,2020,1084.1967213114754,USD/kWa
R12_SAS,wind_res3,2030,929.2620205629273,USD/kWa
R12_SAS,wind_res3,2040,734.0648030630115,USD/kWa
R12_SAS,wind_res3,2050,631.0243755557551,USD/kWa
R12_SAS,wind_res3,2060,577.3029720467357,USD/kWa
R12_SAS,wind_res3,2070,550.0110064661068,USD/kWa
R12_SAS,wind_res3,2080,536.8614944686584,USD/kWa
R12_SAS,wind_res3,2090,531.0686361159313,USD/kWa
R12_SAS,wind_res3,2100,529.1638806301695,USD/kWa
R12_SAS,wind_res3,2110,529.1638806301695,USD/kWa
R12_SAS,wind_res3,2015,917.0,USD/kW
R12_SAS,wind_res3,2025,1084.1967213114754,USD/kWa
R12_SAS,wind_res3,2035,816.3034005771812,USD/kWa
R12_SAS,wind_res3,2045,674.3111498988867,USD/kWa
R12_SAS,wind_res3,2055,599.7593264888965,USD/kWa
R12_SAS,wind_res4,1990,0.1,USD/GWa
R12_SAS,wind_res4,1995,917.0,USD/kW
R12_SAS,wind_res4,2000,917.0,USD/kW
R12_SAS,wind_res4,2005,917.0,USD/kW
R12_SAS,wind_res4,2010,917.0,USD/kW
R12_SAS,wind_res4,2020,1084.1967213114754,USD/kWa
R12_SAS,wind_res4,2030,929.2620205629273,USD/kWa
R12_SAS,wind_res4,2040,734.0648030630115,USD/kWa
R12_SAS,wind_res4,2050,631.0243755557551,USD/kWa
R12_SAS,wind_res4,2060,577.3029720467357,USD/kWa
R12_SAS,wind_res4,2070,550.0110064661068,USD/kWa
R12_SAS,wind_res4,2080,536.8614944686584,USD/kWa
R12_SAS,wind_res4,2090,531.0686361159313,USD/kWa
R12_SAS,wind_res4,2100,529.1638806301695,USD/kWa
R12_SAS,wind_res4,2110,529.1638806301695,USD/kWa
R12_SAS,wind_res4,2015,917.0,USD/kW
R12_SAS,wind_res4,2025,1084.1967213114754,USD/kWa
R12_SAS,wind_res4,2035,816.3034005771812,USD/kWa
R12_SAS,wind_res4,2045,674.3111498988867,USD/kWa
R12_SAS,wind_res4,2055,599.7593264888965,USD/kWa
R12_WEU,csp_sm1_res1,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2045,0.1,USD/GWa
R12_WEU,csp_sm1_res1,2055,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2045,0.1,USD/GWa
R12_WEU,csp_sm1_res2,2055,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2045,0.1,USD/GWa
R12_WEU,csp_sm1_res3,2055,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2045,0.1,USD/GWa
R12_WEU,csp_sm1_res4,2055,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2045,0.1,USD/GWa
R12_WEU,csp_sm1_res5,2055,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2045,0.1,USD/GWa
R12_WEU,csp_sm1_res6,2055,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2005,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2010,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2020,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2030,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2040,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2050,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2060,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2070,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2080,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2090,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2100,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2110,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2015,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2025,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2035,0.1,USD/GWa
R12_WEU,csp_sm1_res7,2045,0.1,USD/GWa
